Uid,Sid,Tag,Key,Time,Value,UpdateTime
8158242397,default,daily_report,sleep,1701043200,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":4,""segment_details"":[{""bedtime"":1701102840,""sleep_deep_duration"":0,""duration"":32,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701104760},{""bedtime"":1701090360,""sleep_deep_duration"":0,""duration"":96,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701096120}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":128}",1701277565
8158242397,default,daily_report,sleep,1701129600,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1701175380,""sleep_deep_duration"":0,""duration"":94,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701181020}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":94}",1701277565
8158242397,default,daily_report,sleep,1701216000,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":4,""segment_details"":[{""bedtime"":1701262440,""sleep_deep_duration"":0,""duration"":104,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701268680},{""bedtime"":1701256980,""sleep_deep_duration"":0,""duration"":23,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701258360},{""bedtime"":1701251100,""sleep_deep_duration"":0,""duration"":61,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701254760}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":188}",1701277565
8158242397,default,daily_report,sleep,1701302400,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":5,""segment_details"":[{""bedtime"":1701376140,""sleep_deep_duration"":0,""duration"":102,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701382260},{""bedtime"":1701351660,""sleep_deep_duration"":0,""duration"":58,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701355140},{""bedtime"":1701348900,""sleep_deep_duration"":0,""duration"":27,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701350520},{""bedtime"":1701330600,""sleep_deep_duration"":0,""duration"":51,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701333660}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":1,""total_duration"":238}",1701530720
8158242397,default,daily_report,sleep,1701388800,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":4,""segment_details"":[{""bedtime"":1701435720,""sleep_deep_duration"":0,""duration"":85,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701440820},{""bedtime"":1701419280,""sleep_deep_duration"":0,""duration"":45,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701421980}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":130}",1701530720
8158242397,default,daily_report,sleep,1701561600,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":5,""segment_details"":[{""bedtime"":1701634740,""sleep_deep_duration"":0,""duration"":86,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701639900},{""bedtime"":1701618240,""sleep_deep_duration"":0,""duration"":42,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701620760},{""bedtime"":1701613980,""sleep_deep_duration"":0,""duration"":51,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701617040}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":1,""total_duration"":179}",1701851781
8158242397,default,daily_report,sleep,1701648000,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1701701520,""sleep_deep_duration"":0,""duration"":60,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701705120}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":60}",1701851781
8158242397,default,daily_report,sleep,1701734400,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":5,""segment_details"":[{""bedtime"":1701811500,""sleep_deep_duration"":0,""duration"":39,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701813840},{""bedtime"":1701779220,""sleep_deep_duration"":50,""duration"":184,""sleep_light_duration"":134,""timezone"":4,""awake_count"":4,""sleep_awake_duration"":31,""wake_up_time"":1701792120}],""long_sleep_evaluation"":18,""sleep_awake_duration"":31,""sleep_deep_duration"":50,""sleep_light_duration"":134,""sleep_score"":39,""sleep_stage"":1,""total_duration"":223}",1701851781
8158242397,default,daily_report,sleep,1701820800,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":5,""segment_details"":[{""bedtime"":1701892140,""sleep_deep_duration"":0,""duration"":146,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701900900},{""bedtime"":1701878580,""sleep_deep_duration"":0,""duration"":103,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701884760},{""bedtime"":1701872700,""sleep_deep_duration"":0,""duration"":72,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701877020},{""bedtime"":1701868380,""sleep_deep_duration"":0,""duration"":52,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701871500}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":1,""total_duration"":373}",1701973994
8158242397,default,daily_report,sleep,1701907200,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1701961200,""sleep_deep_duration"":0,""duration"":47,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1701964020}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":47}",1701973994
8158242397,default,daily_report,sleep,1701993600,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":4,""segment_details"":[{""bedtime"":1702045920,""sleep_deep_duration"":0,""duration"":92,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1702051440},{""bedtime"":1702040880,""sleep_deep_duration"":0,""duration"":64,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1702044720}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":156}",1702129792
8158242397,default,daily_report,sleep,1702166400,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":5,""segment_details"":[{""bedtime"":1702239180,""sleep_deep_duration"":0,""duration"":102,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1702245300}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":1,""total_duration"":102}",1702366113
8158242397,default,daily_report,sleep,1702598400,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":5,""segment_details"":[{""bedtime"":1702669680,""sleep_deep_duration"":0,""duration"":121,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1702676940},{""bedtime"":1702658280,""sleep_deep_duration"":0,""duration"":73,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1702662660}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":1,""total_duration"":194}",1702756227
8158242397,default,daily_report,sleep,1702857600,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":4,""segment_details"":[{""bedtime"":1702912800,""sleep_deep_duration"":0,""duration"":47,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1702915620},{""bedtime"":1702897020,""sleep_deep_duration"":0,""duration"":52,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1702900140}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":99}",1702969595
8158242397,default,daily_report,sleep,1703030400,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":4,""segment_details"":[{""bedtime"":1703086800,""sleep_deep_duration"":0,""duration"":29,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703088540},{""bedtime"":1703084100,""sleep_deep_duration"":0,""duration"":26,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703085660}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":55}",1703183012
8158242397,default,daily_report,sleep,1703116800,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1703171820,""sleep_deep_duration"":0,""duration"":38,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703174100}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":38}",1703183012
8158242397,default,daily_report,sleep,1703289600,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":4,""segment_details"":[{""bedtime"":1703340900,""sleep_deep_duration"":0,""duration"":74,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703345340},{""bedtime"":1703335740,""sleep_deep_duration"":0,""duration"":40,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703338140}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":114}",1703430084
8158242397,default,daily_report,sleep,1703376000,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":4,""segment_details"":[{""bedtime"":1703431440,""sleep_deep_duration"":0,""duration"":73,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703435820},{""bedtime"":1703428440,""sleep_deep_duration"":0,""duration"":27,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703430060}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":100}",1703498317
8158242397,default,daily_report,sleep,1703462400,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1703503440,""sleep_deep_duration"":0,""duration"":51,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703506500}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":51}",1703660352
8158242397,default,daily_report,sleep,1703548800,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1703603700,""sleep_deep_duration"":0,""duration"":76,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703608260}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":76}",1703660352
8158242397,default,daily_report,sleep,1703635200,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1703680260,""sleep_deep_duration"":0,""duration"":26,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703681820}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":26}",1704015544
8158242397,default,daily_report,sleep,1703721600,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1703775900,""sleep_deep_duration"":0,""duration"":74,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703780340}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":74}",1704015544
8158242397,default,daily_report,sleep,1703808000,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1703862420,""sleep_deep_duration"":0,""duration"":33,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703864400}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":33}",1704015544
8158242397,default,daily_report,sleep,1703894400,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1703939940,""sleep_deep_duration"":0,""duration"":40,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1703942340}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":40}",1704015544
8158242397,default,daily_report,sleep,1703980800,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1704030240,""sleep_deep_duration"":0,""duration"":128,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1704037920}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":128}",1704102313
8158242397,default,daily_report,sleep,1704067200,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":5,""segment_details"":[{""bedtime"":1704139920,""sleep_deep_duration"":0,""duration"":48,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1704142800},{""bedtime"":1704120660,""sleep_deep_duration"":0,""duration"":104,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1704126900}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":1,""total_duration"":152}",1704698471
8158242397,default,daily_report,sleep,1704153600,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":2,""segment_details"":[{""bedtime"":1704179100,""sleep_deep_duration"":124,""duration"":484,""sleep_light_duration"":360,""timezone"":4,""awake_count"":4,""sleep_awake_duration"":96,""wake_up_time"":1704213900}],""long_sleep_evaluation"":16,""sleep_awake_duration"":96,""sleep_deep_duration"":124,""sleep_light_duration"":360,""sleep_score"":41,""sleep_stage"":1,""total_duration"":484}",1704698471
8158242397,default,daily_report,sleep,1704240000,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1704287580,""sleep_deep_duration"":0,""duration"":54,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1704290820}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":54}",1704698476
8158242397,default,daily_report,sleep,1704326400,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":2,""segment_details"":[{""bedtime"":1704377280,""sleep_deep_duration"":0,""duration"":64,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1704381120},{""bedtime"":1704358920,""sleep_deep_duration"":60,""duration"":224,""sleep_light_duration"":164,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1704372360}],""long_sleep_evaluation"":4,""sleep_awake_duration"":0,""sleep_deep_duration"":60,""sleep_light_duration"":164,""sleep_score"":54,""sleep_stage"":5,""total_duration"":288}",1704698476
8158242397,default,daily_report,sleep,1704672000,"{""avg_hr"":0,""avg_spo2"":0,""day_sleep_evaluation"":3,""segment_details"":[{""bedtime"":1704718800,""sleep_deep_duration"":0,""duration"":49,""sleep_light_duration"":0,""timezone"":4,""awake_count"":0,""sleep_awake_duration"":0,""wake_up_time"":1704721740}],""long_sleep_evaluation"":0,""sleep_awake_duration"":0,""sleep_deep_duration"":0,""sleep_light_duration"":0,""sleep_score"":40,""sleep_stage"":5,""total_duration"":49}",1704745135
